lon,lat,ele,time,speed
2.573678707703948,39.67179858125746,194.60000610351562,2018-03-16T10:05:26Z,17.22733156888099
2.5735581759363413,39.6717653889209,195,2018-03-16T10:05:28Z,19.743739982573043
2.5732622109353542,39.67167712748051,195.8000030517578,2018-03-16T10:05:33Z,19.58136828068104
2.5729882903397083,39.6715946495533,196.8000030517578,2018-03-16T10:05:38Z,18.145890802830618
2.5727475620806217,39.67152281664312,198.1999969482422,2018-03-16T10:05:43Z,15.928150209169791
2.5725397747009993,39.67145903035998,199.39999389648438,2018-03-16T10:05:47Z,17.251092222361887
2.572376411408186,39.67140262015164,200.39999389648438,2018-03-16T10:05:50Z,18.410088329800917
2.572109531611204,39.671294409781694,201.39999389648438,2018-03-16T10:05:55Z,18.60928688567717
2.571908114477992,39.67118200846016,202.39999389648438,2018-03-16T10:05:59Z,19.185286935551986
2.571730837225914,39.671002719551325,203.39999389648438,2018-03-16T10:06:04Z,18.058542295264967
2.57157769985497,39.67043140903115,204.60000610351562,2018-03-16T10:06:15Z,21.252282702758
2.5712906196713448,39.67021783813834,205.39999389648438,2018-03-16T10:06:22Z,17.593759790687933
2.5711789727211,39.67020115815103,205.8000030517578,2018-03-16T10:06:24Z,17.541225775097264
2.57112080231309,39.670200906693935,206,2018-03-16T10:06:25Z,17.944114205614113
2.571016950532794,39.67021490447223,206.60000610351562,2018-03-16T10:06:27Z,16.26130038459142
2.570907818153501,39.670238960534334,207.1999969482422,2018-03-16T10:06:29Z,17.50862499883231
2.5707934889942408,39.67027701437473,207.8000030517578,2018-03-16T10:06:31Z,19.211540748275983
2.5705344043672085,39.67042562551797,208.39999389648438,2018-03-16T10:06:36Z,19.933957127801243
2.570379674434662,39.670516485348344,208.8000030517578,2018-03-16T10:06:39Z,20.0109227105236
2.570125786587596,39.67066635377705,209.8000030517578,2018-03-16T10:06:44Z,19.738928471951347
2.5698634330183268,39.6707933396101,210.60000610351562,2018-03-16T10:06:49Z,19.119653703516978
2.5698028318583965,39.67080591246486,211,2018-03-16T10:06:50Z,19.36061857161367
2.569491360336542,39.67076542787254,212,2018-03-16T10:06:55Z,19.4878092642172
2.5692329462617636,39.67049712315202,213,2018-03-16T10:07:02Z,19.121158129799127
2.5692427530884743,39.670315738767385,213.60000610351562,2018-03-16T10:07:06Z,18.18818561327343
2.569265468046069,39.6702235378325,214.1999969482422,2018-03-16T10:07:08Z,18.804021182395015
2.569269072264433,39.66999471187592,215,2018-03-16T10:07:13Z,18.34175594654885
2.5692556612193584,39.66994903050363,215.1999969482422,2018-03-16T10:07:14Z,18.76842233510191
2.5691339559853077,39.669684916734695,216.1999969482422,2018-03-16T10:07:20Z,18.71743456002874
2.5690972432494164,39.66959338635206,216.8000030517578,2018-03-16T10:07:22Z,19.19462831051836
2.5690485443919897,39.669458102434874,217.1999969482422,2018-03-16T10:07:25Z,18.752602904521996
2.5690084788948298,39.66936799697578,217.39999389648438,2018-03-16T10:07:27Z,19.08313788230645
2.568984841927886,39.66932843439281,217.39999389648438,2018-03-16T10:07:28Z,17.450966003633656
2.568830782547593,39.66915735974908,218.39999389648438,2018-03-16T10:07:33Z,16.683760307571262
2.568659456446767,39.66899877414107,219.60000610351562,2018-03-16T10:07:39Z,13.776102175890308
2.5684719532728195,39.66890322044492,220.8000030517578,2018-03-16T10:07:45Z,11.561251306030528
2.5683764833956957,39.668880673125386,222.1999969482422,2018-03-16T10:07:48Z,10.26838928752696
2.5681930873543024,39.66887505725026,223.39999389648438,2018-03-16T10:07:52Z,14.15450630271159
2.568008517846465,39.66890875250101,224.8000030517578,2018-03-16T10:07:56Z,14.628662272064656
2.567686317488551,39.66899818740785,225.8000030517578,2018-03-16T10:08:02Z,17.609298338269706
2.5676311645656824,39.66901780106127,226,2018-03-16T10:08:03Z,18.74127648643087
2.567481715232134,39.66910128481686,226.1999969482422,2018-03-16T10:08:06Z,18.987284424038663
2.5672398135066032,39.669247129932046,226.8000030517578,2018-03-16T10:08:11Z,18.957143725376156
2.5671007577329874,39.669328685849905,227.1999969482422,2018-03-16T10:08:14Z,17.975925693880576
2.5668872706592083,39.66945801861584,228.1999969482422,2018-03-16T10:08:19Z,16.760981587883812
2.56668409332633,39.66957997530699,229.60000610351562,2018-03-16T10:08:24Z,15.895670097507027
2.566488878801465,39.66968315653503,231,2018-03-16T10:08:29Z,14.60967096970322
2.566245971247554,39.66975591145456,232,2018-03-16T10:08:34Z,16.080602963862678
2.5658605713397264,39.66985775157809,233,2018-03-16T10:08:42Z,15.711910679670778
2.56579183973372,39.66986579820514,233.1999969482422,2018-03-16T10:08:43Z,21.445576979371832
2.5655247922986746,39.66993092559278,234.1999969482422,2018-03-16T10:08:48Z,17.282464278957093
2.5652040168643,39.67006176710129,235.60000610351562,2018-03-16T10:08:55Z,15.997761750649463
2.5650377199053764,39.670144161209464,236.60000610351562,2018-03-16T10:08:59Z,15.2515151845626
2.5648787152022123,39.670227309688926,238,2018-03-16T10:09:03Z,14.82410775501803
2.564599011093378,39.67037298716605,239,2018-03-16T10:09:10Z,14.88221389494142
2.564473617821932,39.670416824519634,240,2018-03-16T10:09:13Z,14.160854829079351
2.5643007829785347,39.670428643003106,241.39999389648438,2018-03-16T10:09:17Z,13.381043191443618
2.564121326431632,39.67038966715336,242.60000610351562,2018-03-16T10:09:21Z,14.379559646808902
2.563852770254016,39.67031640931964,243.60000610351562,2018-03-16T10:09:27Z,14.648273986632033
2.563557391986251,39.67025429941714,244.60000610351562,2018-03-16T10:09:34Z,13.493406261979338
2.5631476007401943,39.67025354504585,245.8000030517578,2018-03-16T10:09:43Z,14.045401004878151
2.5630545616149902,39.67026955448091,247,2018-03-16T10:09:45Z,14.704069622414302
2.562880804762244,39.670308865606785,248.39999389648438,2018-03-16T10:09:49Z,13.9664998401202
2.562717525288462,39.67035412788391,249.1999969482422,2018-03-16T10:09:53Z,13.383354590340709
2.5625670701265335,39.67039553448558,250.39999389648438,2018-03-16T10:09:57Z,12.32201646106128
2.562392894178629,39.670455884188414,251.60000610351562,2018-03-16T10:10:02Z,11.78407144322199
2.5622945744544268,39.67049402184784,252.60000610351562,2018-03-16T10:10:05Z,11.32064531828246
2.562176389619708,39.670560574159026,254,2018-03-16T10:10:09Z,11.29268880939622
2.562057701870799,39.67065864242613,255.1999969482422,2018-03-16T10:10:14Z,10.742352952947185
2.561975559219718,39.670724356547,256.3999938964844,2018-03-16T10:10:18Z,9.13633675940346
2.5618705339729786,39.67080951668322,257.3999938964844,2018-03-16T10:10:23Z,9.411215001904834
2.5617805123329163,39.67090859077871,258.6000061035156,2018-03-16T10:10:28Z,9.690214105771776
2.5616721343249083,39.67094169929624,259.6000061035156,2018-03-16T10:10:32Z,8.991939650041417
2.5616394449025393,39.67093742452562,259.79998779296875,2018-03-16T10:10:33Z,10.228087819053933
2.561517069116235,39.670906998217106,260.3999938964844,2018-03-16T10:10:36Z,13.22310856490535
2.561379773542285,39.67088378034532,260.79998779296875,2018-03-16T10:10:39Z,14.45373887508788
2.5609336886554956,39.670838518068194,261.6000061035156,2018-03-16T10:10:48Z,15.42143582621575
2.5608824752271175,39.67082720249891,261.79998779296875,2018-03-16T10:10:49Z,16.43562964276758
2.5607567466795444,39.67054716311395,262.6000061035156,2018-03-16T10:10:57Z,14.842283053742245
2.560828747227788,39.6704463288188,262.6000061035156,2018-03-16T10:10:59Z,23.055351918933315
2.5607747677713633,39.67006981372833,260.79998779296875,2018-03-16T10:11:07Z,18.97555662339559
2.5606937147676945,39.670049864798784,260.6000061035156,2018-03-16T10:11:09Z,13.12475299422794
2.560398504137993,39.67001784592867,262.20001220703125,2018-03-16T10:11:21Z,7.663621565907182
2.560305632650852,39.670012230053544,263.3999938964844,2018-03-16T10:11:24Z,9.578806081955904
2.560212090611458,39.669997561722994,264.6000061035156,2018-03-16T10:11:27Z,9.81589452403121
2.560110753402114,39.66998775489628,265.79998779296875,2018-03-16T10:11:30Z,10.501892578953628
2.55995518527925,39.669971661642194,267,2018-03-16T10:11:34Z,12.10492725958806
2.559705823659897,39.66995355673134,268.20001220703125,2018-03-16T10:11:39Z,15.45245978562973
2.5595168955624104,39.66992857865989,269.20001220703125,2018-03-16T10:11:43Z,14.783073376875816
2.559333750978112,39.669896475970745,270.6000061035156,2018-03-16T10:11:47Z,14.4852982560907
2.559072906151414,39.66986143961549,271.79998779296875,2018-03-16T10:11:52Z,16.335815711646283
2.5588297471404076,39.66985045932233,272.79998779296875,2018-03-16T10:11:57Z,15.027324224363078
2.5587020069360733,39.669870072975755,274.20001220703125,2018-03-16T10:12:00Z,13.393511999888029
2.5585235562175512,39.66991047374904,275.20001220703125,2018-03-16T10:12:04Z,14.34464971155904
2.558302776888013,39.66996202245355,276.3999938964844,2018-03-16T10:12:09Z,14.233657540768435
2.558099180459976,39.670014660805464,277.3999938964844,2018-03-16T10:12:14Z,13.25033477948401
2.557825008407235,39.67007249593735,278.6000061035156,2018-03-16T10:12:21Z,12.52749406805338
2.557645970955491,39.67003293335438,279.6000061035156,2018-03-16T10:12:25Z,14.364634927895889
2.5575133692473173,39.66992321424186,280.3999938964844,2018-03-16T10:12:29Z,15.01348779618003
2.5574930012226105,39.669887674972415,280.6000061035156,2018-03-16T10:12:30Z,15.56664877510232
2.5573142152279615,39.66947268694639,281.6000061035156,2018-03-16T10:12:42Z,14.601046815700066
2.5572573859244585,39.66922433115542,282.6000061035156,2018-03-16T10:12:48Z,16.843446255083478
2.5572686176747084,39.6690043900162,283.79998779296875,2018-03-16T10:12:53Z,17.64190368205124
2.557278759777546,39.66881177388131,283.79998779296875,2018-03-16T10:12:57Z,19.31358101022673
2.5571574736386538,39.6685775835067,284.20001220703125,2018-03-16T10:13:03Z,16.839083918605162
2.556645506992936,39.668178521096706,284.20001220703125,2018-03-16T10:13:12Z,24.973530274097634
2.556453812867403,39.66802345588803,284.20001220703125,2018-03-16T10:13:15Z,28.59384872204979
2.556010577827692,39.66753856278956,284.3999938964844,2018-03-16T10:13:24Z,26.40043380776468
2.5555748026818037,39.66724234633148,284.6000061035156,2018-03-16T10:13:32Z,22.417540759942906
2.5554349925369024,39.66717839241028,285,2018-03-16T10:13:35Z,16.723217911113732
2.5553088448941708,39.6671152766794,286.6000061035156,2018-03-16T10:13:38Z,15.470783094786034
2.5552435498684645,39.66706758365035,287.79998779296875,2018-03-16T10:13:40Z,13.883672342279246
2.5551726389676332,39.66700698249042,289,2018-03-16T10:13:42Z,16.342560504566023
2.5550552085042,39.66689391061664,289.79998779296875,2018-03-16T10:13:45Z,19.337947699354416
2.555017909035086,39.666852336376905,289.79998779296875,2018-03-16T10:13:46Z,20.24797653281206
2.554628401994705,39.66648026369512,289.79998779296875,2018-03-16T10:13:55Z,21.27743192746199
2.5542141683399677,39.66600341722369,289,2018-03-16T10:14:05Z,22.988489108942368
2.5541008450090885,39.665863271802664,289,2018-03-16T10:14:08Z,22.051579167571848
2.553906971588731,39.66564911417663,289.20001220703125,2018-03-16T10:14:13Z,20.921477064016457
2.553223595023155,39.66551366262138,289.20001220703125,2018-03-16T10:14:22Z,24.18796346455864
2.552989572286606,39.665601421147585,288.6000061035156,2018-03-16T10:14:25Z,26.768202980972188
2.5523964688181877,39.66592621989548,288.6000061035156,2018-03-16T10:14:35Z,22.454211594501828
2.5522843189537525,39.66599201783538,289,2018-03-16T10:14:37Z,21.750013195778216
2.5520408246666193,39.666110621765256,289.79998779296875,2018-03-16T10:14:41Z,22.22252308726415
2.5519786309450865,39.66613786295056,290.20001220703125,2018-03-16T10:14:42Z,22.074484390277966
2.5516571011394262,39.66615739278495,291,2018-03-16T10:14:47Z,19.899290651242648
2.551442524418235,39.66607122682035,291.3999938964844,2018-03-16T10:14:50Z,24.88661502456412
2.550953021273017,39.66584927402437,292,2018-03-16T10:14:57Z,25.03654340267188
2.5504085328429937,39.665601421147585,293,2018-03-16T10:15:05Z,24.392476899127956
2.550123631954193,39.66543026268482,294.20001220703125,2018-03-16T10:15:10Z,22.29741947289003
2.5499554071575403,39.66529472731054,295.20001220703125,2018-03-16T10:15:14Z,18.780639406081622
2.5497810635715723,39.665119629353285,296.3999938964844,2018-03-16T10:15:19Z,17.68229304662006
2.549667824059725,39.665023740381,297.6000061035156,2018-03-16T10:15:22Z,17.310980988931878
2.5493928976356983,39.66481855139136,299,2018-03-16T10:15:28Z,19.68851156828087
2.549154767766595,39.66465828940272,300,2018-03-16T10:15:33Z,19.515616189414683
2.549053430557251,39.66460162773728,300.6000061035156,2018-03-16T10:15:35Z,19.31922290418656
2.5488750636577606,39.66454119421542,301,2018-03-16T10:15:38Z,20.03978079550656
2.548515982925892,39.66442418284714,302.20001220703125,2018-03-16T10:15:44Z,20.048520462778978
2.5484625063836575,39.66439811512828,302.3999938964844,2018-03-16T10:15:45Z,19.526728660885368
2.548332754522562,39.66431320644915,302.6000061035156,2018-03-16T10:15:48Z,17.5121713398614
2.5481943693012,39.664235673844814,303,2018-03-16T10:15:51Z,17.600417575415012
2.548094457015395,39.66419166885317,303.6000061035156,2018-03-16T10:15:53Z,17.755475149256633
2.548046177253127,39.66417348012328,303.79998779296875,2018-03-16T10:15:54Z,16.582144537584085
2.547778459265828,39.664072562009096,304.6000061035156,2018-03-16T10:15:59Z,18.39215372754277
2.547290548682213,39.66392126865685,305.6000061035156,2018-03-16T10:16:06Z,23.181700033522443
2.5466283783316612,39.663673834875226,305.79998779296875,2018-03-16T10:16:16Z,22.70733641613325
2.546215318143368,39.66345875523984,306.6000061035156,2018-03-16T10:16:23Z,21.977449119862964
2.545761354267597,39.66328927315771,307.6000061035156,2018-03-16T10:16:30Z,22.23556521194388
2.545435465872288,39.66317066922784,308.6000061035156,2018-03-16T10:16:35Z,22.241253901985903
2.5448131933808327,39.663025829941034,309.79998779296875,2018-03-16T10:16:44Z,22.28393359677753
2.544614877551794,39.66297570616007,310,2018-03-16T10:16:47Z,21.464678811467262
2.544080950319767,39.662713184952736,311.20001220703125,2018-03-16T10:16:57Z,19.54488143858177
2.543958406895399,39.6626374963671,312.3999938964844,2018-03-16T10:17:00Z,16.156418337674545
2.543747266754508,39.6625008713454,313.6000061035156,2018-03-16T10:17:05Z,17.01851341244999
2.543620029464364,39.662417052313685,314.79998779296875,2018-03-16T10:17:08Z,17.221247861004112
2.5434518046677113,39.6623092610389,315.79998779296875,2018-03-16T10:17:12Z,16.880900151405804
2.5432090647518635,39.66215142980218,317.20001220703125,2018-03-16T10:17:18Z,16.337316636831513
2.542904634028673,39.66196711175144,318.20001220703125,2018-03-16T10:17:25Z,17.06940157878309
2.5426713656634092,39.66183735989034,319.20001220703125,2018-03-16T10:17:30Z,17.75697656864349
2.542538261041045,39.66175530105829,319.6000061035156,2018-03-16T10:17:33Z,17.536197594416155
2.5423856265842915,39.66163493692875,320.20001220703125,2018-03-16T10:17:37Z,16.852441771346786
2.542011206969619,39.661273173987865,321.3999938964844,2018-03-16T10:17:48Z,16.851611991962262
2.5418838020414114,39.66116546653211,322.6000061035156,2018-03-16T10:17:52Z,14.59462986150987
2.5417610071599483,39.66107125394046,323.79998779296875,2018-03-16T10:17:56Z,13.371273947193052
2.541596721857786,39.66089263558388,325,2018-03-16T10:18:02Z,14.618046129440035
2.5414631981402636,39.66076380573213,326,2018-03-16T10:18:06Z,16.512170627293727
2.541366219520569,39.66064587235451,327,2018-03-16T10:18:09Z,18.64532462622115
2.541326992213726,39.66061502695083,327.20001220703125,2018-03-16T10:18:10Z,17.2992264589793
2.541173603385687,39.66050086542964,328.3999938964844,2018-03-16T10:18:14Z,16.455434922060668
2.540968246757984,39.660364743322134,329.6000061035156,2018-03-16T10:18:19Z,16.720891478272218
2.5407379120588303,39.66021202504635,330.79998779296875,2018-03-16T10:18:26Z,13.397696071697425
2.5407019536942244,39.66018721461296,331,2018-03-16T10:18:27Z,14.897276354393307
2.540557198226452,39.66007824987173,331.79998779296875,2018-03-16T10:18:31Z,15.615117492748354
2.5401883106678724,39.6598448138684,332.79998779296875,2018-03-16T10:18:40Z,16.369081024409017
2.5398610811680555,39.65968379750848,334,2018-03-16T10:18:47Z,17.116552782186158
2.539605936035514,39.65951398015022,335.20001220703125,2018-03-16T10:18:53Z,17.342717385785136
2.5394305028021336,39.65923477895558,336.20001220703125,2018-03-16T10:18:59Z,20.71553665475192
2.5391142535954714,39.65885868296027,336.6000061035156,2018-03-16T10:19:06Z,25.649291753052005
2.538585439324379,39.658499686047435,336.20001220703125,2018-03-16T10:19:14Z,27.190341018322467
2.538514696061611,39.658455764874816,336.20001220703125,2018-03-16T10:19:15Z,28.038885148630452
2.5382008776068687,39.65832592919469,336.20001220703125,2018-03-16T10:19:19Z,27.478897688633253
2.537625208497047,39.65800481848419,336,2018-03-16T10:19:27Z,27.415878669170706
2.5371412374079227,39.6578177344054,336,2018-03-16T10:19:34Z,23.868992667090268
2.5368917919695377,39.657579185441136,337.20001220703125,2018-03-16T10:19:42Z,15.340907620369627
2.536870501935482,39.65750047937035,338.3999938964844,2018-03-16T10:19:44Z,16.109082374220105
2.5368450209498405,39.65730216354132,339.3999938964844,2018-03-16T10:19:49Z,15.972596759279158
2.5368471164256334,39.657097812741995,340.6000061035156,2018-03-16T10:19:53Z,20.474042212773774
2.536933198571205,39.65687904506922,341,2018-03-16T10:19:57Z,22.901430497941178
2.5370773673057556,39.65667377226055,341.20001220703125,2018-03-16T10:20:01Z,23.37964415014861
2.537160599604249,39.65658056549728,341.20001220703125,2018-03-16T10:20:03Z,22.66421528657747
2.5372464302927256,39.65648953802883,341.3999938964844,2018-03-16T10:20:05Z,22.53887686382886
2.5372973922640085,39.656377136707306,341.3999938964844,2018-03-16T10:20:07Z,23.855098664945466
2.5374158285558224,39.65616691857576,341.3999938964844,2018-03-16T10:20:11Z,22.95714365485502
2.5374729931354523,39.65587933547795,342,2018-03-16T10:20:17Z,19.431786873484775
2.5374873261898756,39.65566685423255,343.20001220703125,2018-03-16T10:20:22Z,17.053329725077692
2.5374198518693447,39.65548546984792,344.3999938964844,2018-03-16T10:20:27Z,15.12244474271249
2.5371621921658516,39.65533174574375,345.6000061035156,2018-03-16T10:20:33Z,16.762223036620576
2.5369881838560104,39.655249854549766,347.20001220703125,2018-03-16T10:20:37Z,15.73096141650308
2.536839572712779,39.65517123229802,348.20001220703125,2018-03-16T10:20:41Z,13.9085315309057
2.5366432685405016,39.65507274493575,349.3999938964844,2018-03-16T10:20:46Z,14.458453212889358
2.536406060680747,39.655014323070645,351,2018-03-16T10:20:51Z,15.368240907329811
2.536262311041355,39.65498917736113,352,2018-03-16T10:20:54Z,15.16087145905506
2.5359914917498827,39.654951710253954,353.20001220703125,2018-03-16T10:21:00Z,14.149400426258673
2.5357615761458874,39.65491835027933,354.20001220703125,2018-03-16T10:21:06Z,12.031089323233717
2.535639451816678,39.65487040579319,355.3999938964844,2018-03-16T10:21:10Z,10.574008996166873
2.5355716422200203,39.65480678714812,356.6000061035156,2018-03-16T10:21:13Z,10.99358163426699
2.5355217698961496,39.65470268391073,357.6000061035156,2018-03-16T10:21:17Z,11.116666732502855
2.535490421578288,39.6545556653291,358.6000061035156,2018-03-16T10:21:22Z,11.94127174518568
2.535546077415347,39.654369838535786,360,2018-03-16T10:21:28Z,12.737388734773088
2.535575581714511,39.65436019934714,360.20001220703125,2018-03-16T10:21:29Z,9.888971085814807
2.535700304433703,39.65439205057919,361,2018-03-16T10:21:33Z,10.135941558357102
2.535725114867091,39.654410826042295,361.2000122070313,2018-03-16T10:21:34Z,10.7337818266538
2.535830726847053,39.65455373749137,362,2018-03-16T10:21:39Z,13.178581962752029
2.535983445122838,39.65464501641691,363.2000122070313,2018-03-16T10:21:44Z,11.93040118984896
2.536189639940858,39.6546695753932,364.2000122070313,2018-03-16T10:21:49Z,12.875206146092795
2.536271195858717,39.65466597117483,364.6000061035156,2018-03-16T10:21:51Z,12.602318862407598
2.5362995266914368,39.65461006388068,365.3999938964844,2018-03-16T10:21:54Z,8.01655175235921
2.5361738819628954,39.65456061065197,366.6000061035156,2018-03-16T10:21:58Z,10.884628956711447
2.5360437110066414,39.65450143441558,367.6000061035156,2018-03-16T10:22:02Z,11.660453096637934
2.5359312258660793,39.654405964538455,368.7999877929687,2018-03-16T10:22:07Z,10.331148285966332
2.5358499214053154,39.65429197065532,369.7999877929687,2018-03-16T10:22:12Z,10.423506984688547
2.5357735622674227,39.65418878942728,371,2018-03-16T10:22:17Z,9.51816172499246
2.5357297249138355,39.65410522185266,372.2000122070313,2018-03-16T10:22:21Z,9.029481701523878
2.535664848983288,39.65399223379791,373.2000122070313,2018-03-16T10:22:25Z,12.376781533999102
2.5355951953679323,39.65387606061995,374.3999938964844,2018-03-16T10:22:29Z,12.819341661975404
2.535535264760256,39.65374915860593,375.6000061035156,2018-03-16T10:22:34Z,10.822674322496589
2.535477513447404,39.65361420996487,376.7999877929687,2018-03-16T10:22:39Z,11.388118602157832
2.535492265596986,39.653461910784245,378,2018-03-16T10:22:44Z,12.24068227194082
2.5355517771095037,39.65332327410579,379.2000122070313,2018-03-16T10:22:48Z,14.628586352962284
2.5358521845191717,39.65279320254922,378.7999877929687,2018-03-16T10:23:00Z,19.313980421676856
2.5359800923615694,39.65259966440499,378.2000122070313,2018-03-16T10:23:04Z,21.75598624040715
2.535973135381937,39.65223069302738,378,2018-03-16T10:23:11Z,21.125845900224448
2.535939272493124,39.65213363058865,378.6000061035156,2018-03-16T10:23:13Z,20.138317165747207
2.536183688789606,39.65184571221471,380.2000122070313,2018-03-16T10:23:21Z,17.23039412527582
2.5362312141805887,39.6518237516284,380.7999877929687,2018-03-16T10:23:22Z,17.10225371402913
2.536283852532506,39.65180371887982,381.3999938964844,2018-03-16T10:23:23Z,18.117476000362323
2.536602448672056,39.65177941136062,382.6000061035156,2018-03-16T10:23:29Z,16.464171994332997
2.5367160234600306,39.65181143023074,382.7999877929687,2018-03-16T10:23:31Z,18.659542210844045
2.536897910758853,39.65185786597431,383.2000122070313,2018-03-16T10:23:34Z,19.708840616565507
2.53702187910676,39.651881754398346,383.3999938964844,2018-03-16T10:23:36Z,19.715234220925893
2.5370813068002462,39.6518877055496,383.6000061035156,2018-03-16T10:23:37Z,18.490971604085033
2.53729403950274,39.65183959342539,384.6000061035156,2018-03-16T10:23:41Z,17.10307906563542
2.537346426397562,39.65181880630553,384.6000061035156,2018-03-16T10:23:42Z,18.18444291464907
2.5374982226639986,39.65174596756697,385.2000122070313,2018-03-16T10:23:45Z,18.396186380421337
2.537586484104395,39.65169047936797,385.7999877929687,2018-03-16T10:23:47Z,17.579337477623838
2.537748757749796,39.65157078579068,386.7999877929687,2018-03-16T10:23:51Z,17.334685477886413
2.5378454849123955,39.65136710554361,387.6000061035156,2018-03-16T10:23:57Z,14.485029197458587
2.5377797707915306,39.651299798861146,388,2018-03-16T10:23:59Z,16.872188736863798
2.537693437188864,39.651239113882184,388.7999877929687,2018-03-16T10:24:01Z,18.035073361843647
2.5376449897885323,39.65120810084045,389.2000122070313,2018-03-16T10:24:02Z,19.440425525508555
2.5373498629778624,39.65103761292994,390.2000122070313,2018-03-16T10:24:08Z,18.974030197467172
2.5372034311294556,39.65092035010457,390.6000061035156,2018-03-16T10:24:12Z,16.297625285912595
2.5372835621237755,39.65061734430492,391,2018-03-16T10:24:20Z,15.49015702572959
2.537332847714424,39.65058473870158,391,2018-03-16T10:24:21Z,20.0500623372694
2.537430077791214,39.65051458217203,391.2000122070313,2018-03-16T10:24:23Z,20.55804467245063
2.537477435544133,39.650419699028134,391.2000122070313,2018-03-16T10:24:25Z,20.36778368085041
2.537406273186207,39.650243846699595,391.7999877929687,2018-03-16T10:24:29Z,18.453601111386625
2.537357322871685,39.650167571380734,392.3999938964844,2018-03-16T10:24:31Z,17.04769664846931
2.5373056903481483,39.649996580556035,393,2018-03-16T10:24:35Z,17.588065783926822
2.5373011641204357,39.64995190501213,393,2018-03-16T10:24:36Z,17.95812184178006
2.537315161898732,39.649818716570735,393.3999938964844,2018-03-16T10:24:39Z,17.849919965620263
2.537324298173189,39.64977487921715,393.7999877929687,2018-03-16T10:24:40Z,17.792578787364864
2.537374421954155,39.64960950426757,394.7999877929687,2018-03-16T10:24:44Z,17.013696508691645
2.5374325923621655,39.649443961679935,396.2000122070313,2018-03-16T10:24:48Z,17.181623895809004
2.5374947860836983,39.64924438856542,397.3999938964844,2018-03-16T10:24:53Z,16.449822611865912
2.5375071074813604,39.649048671126366,398.6000061035156,2018-03-16T10:24:58Z,15.705177700029497
2.53746310248971,39.64885454624891,396.6000061035156,2018-03-16T10:25:03Z,15.794334049035674
2.5374590791761875,39.64873116463423,400.2000122070313,2018-03-16T10:25:06Z,16.48692842893439
2.5376056786626577,39.648205200210214,400.6000061035156,2018-03-16T10:25:16Z,21.557973832217844
2.537794942036271,39.64774277061224,400.3999938964844,2018-03-16T10:25:25Z,21.58923383373594
2.5376719795167446,39.64733633212745,401.7999877929687,2018-03-16T10:25:34Z,18.582361694607943
2.537621771916747,39.647219739854336,402.7999877929687,2018-03-16T10:25:37Z,16.40863654033862
2.5375698879361153,39.6471181511879,404,2018-03-16T10:25:40Z,14.5821820038431
2.537488667294383,39.64698144234717,405.2000122070313,2018-03-16T10:25:45Z,12.04930917011505
2.53743477165699,39.64688924141228,406.3999938964844,2018-03-16T10:25:48Z,13.5065896518411
2.5373527128249407,39.64675932191312,407.6000061035156,2018-03-16T10:25:52Z,14.47402314979457
2.5371855776757,39.64657106436789,408.6000061035156,2018-03-16T10:25:58Z,15.231259822636174
2.537011317908764,39.646380711346865,409.6000061035156,2018-03-16T10:26:04Z,15.55520498116648
2.5368933845311403,39.64625967666507,410.7999877929687,2018-03-16T10:26:08Z,15.159657801846288
2.5367655605077744,39.64614300057292,411.7999877929687,2018-03-16T10:26:12Z,15.29318341805065
2.536736810579896,39.64610637165606,412,2018-03-16T10:26:13Z,17.15165678569272
2.5366064719855785,39.6459938865155,413,2018-03-16T10:26:17Z,15.103150879092432
2.5365752913057804,39.64596748352051,413.2000122070313,2018-03-16T10:26:18Z,14.301550763463396
2.536439336836338,39.64587394148111,414,2018-03-16T10:26:22Z,14.065242762656592
2.5362886302173138,39.64577302336693,415,2018-03-16T10:26:26Z,15.407661612904567
2.5359694473445415,39.64550379663706,416,2018-03-16T10:26:35Z,16.23202474773546
2.5358248595148325,39.64516810141504,417.2000122070313,2018-03-16T10:26:43Z,17.716950429087905
2.535725114867091,39.64483265765011,418.2000122070313,2018-03-16T10:26:51Z,17.238479032623875
2.535706087946892,39.64479426853359,418.3999938964844,2018-03-16T10:26:52Z,16.46676618604417
2.5355336721986532,39.6445828769356,419.3999938964844,2018-03-16T10:26:59Z,14.291007775230463
2.535431496798992,39.64447156526148,420.6000061035156,2018-03-16T10:27:03Z,13.656534772707694
2.535331668332219,39.64435153640807,421.7999877929687,2018-03-16T10:27:08Z,11.424091361196188
2.5353960413485765,39.64419529773295,423.2000122070313,2018-03-16T10:27:13Z,13.137654958438004
2.535534594208002,39.64409697800875,424.3999938964844,2018-03-16T10:27:17Z,14.535570278108588
2.5356788467615843,39.64400175958872,425.6000061035156,2018-03-16T10:27:21Z,14.657824376074943
2.5359396915882826,39.64385272935033,426.6000061035156,2018-03-16T10:27:28Z,14.318629281173129
2.5360763166099787,39.643793888390064,427.6000061035156,2018-03-16T10:27:32Z,12.07677495676221
2.5362109299749136,39.64373588562012,429,2018-03-16T10:27:36Z,11.900343458277137
2.5363422743976116,39.643689868971705,430,2018-03-16T10:27:40Z,11.132351328047225
2.5365345552563667,39.64361971244216,431,2018-03-16T10:27:46Z,10.94327494030647
2.536736223846674,39.64354695752263,432.2000122070313,2018-03-16T10:27:52Z,11.454028796188576
2.536787772551179,39.64350680820644,433,2018-03-16T10:27:55Z,7.541938924380033
